#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
Y0	-0.861193732792	0.913145853473	0.811883816524	0.359150138611	-0.308368676103	-0.368171150083	0.168790264167	0.817393685707	0.42548966746	0.811883816524	0.320472574073	0.421731668128	-0.802391048595	0.563036184015	1.2428097442	-0.828015852742	0.913145853473	0.472918166726	-0.0676850685707	-1.31924665017	-0.782865156918	0.816378719093	-0.304653650104	-0.742293005152	0.922419711625	0.161590132789	0.515363914673	-0.308368676103	0.483019283204	0.690055782155	0.399802809583	0.139342443826	1.23646869634	-0.442601761854	-0.51094089811	0.636362232908	0.227175447105	-0.127490501084	-0.453371024625	-1.0308412212	-0.506327298089	-0.861193732792	-0.221891194037	0.428506458965	0.150426196815	-0.684565835995	-0.0245797082968	-1.09107627141	-1.04040363495	-0.231920478839
Y1	0.00818279099521	-0.834392328127	-1.04335639033	0.21452740294	0.692084939458	-0.694887079467	0.715806730216	-0.368800419753	0.533754106193	-1.04335639033	1.33124543274	0.473108982086	-0.309704554043	0.954962556057	0.531396186461	0.369281965991	-0.834392328127	0.445822509409	0.676095452559	-0.756532965272	-0.246433644829	-0.0750991788861	0.360347116791	0.297004458245	0.720178512044	0.890975964138	-0.90009330915	0.692084939458	-1.12657488621	-0.536051662655	-1.17326416743	0.603415982835	0.699645088	-0.0554507136373	0.401775647956	-0.816253792346	0.867730279372	-0.9442749354	0.162601396924	-0.175002717896	0.302932732359	0.00818279099521	-0.21428561128	-0.128443549267	-0.808005525709	0.668008943508	0.33688361314	-0.589997057281	-0.318676500715	1.10935021754
Y2	-0.451689161221	1.10928793175	0.399006305813	0.293007919797	-0.463007832357	-0.824721254597	0.265617946218	0.27153393042	-0.0821279171907	0.399006305813	0.331767680215	0.799474825894	-0.646859412146	0.703227702525	1.0448168622	-0.628013778	1.10928793175	0.463644567725	-0.161628212252	-1.32031155417	-0.880059376578	0.771867184915	-0.429863168866	-0.737822947038	0.356716041199	0.267202959172	0.443106153311	-0.463007832357	-0.0249537840519	0.426528480309	0.321877377932	0.123693617017	1.26339577392	-0.465772415138	-0.883852803446	1.04248570256	0.6046419395	-0.0585903819485	-0.0892222555365	-0.884025253973	-0.220559979709	-0.451689161221	-0.423104750652	0.658916880252	0.533097960438	-1.25160001547	0.0360750607664	-0.535515132151	-1.08496363802	-0.404204202865
Y3	-0.195769267797	-0.270164860587	0.839858277672	0.954469703396	0.403188587106	0.41285981957	-0.640395429662	-0.12500789488	-1.0045834341	0.839858277672	0.460717505269	-0.333300826059	-0.00803676026519	-0.891722587522	-0.758290344215	-0.321893521978	-0.270164860587	1.03910227252	0.513224800702	0.477171008106	-0.0363546773352	-0.51826695868	-0.353891181169	0.304239786859	-0.62869009606	0.762941105392	1.01285879952	0.403188587106	-0.369236531941	-0.386025733542	0.344824675824	0.93182353681	0.453801483247	0.753543937354	0.288433246439	-1.03506013225	-0.059068780456	-0.45686475003	-0.581598719791	-0.834814355957	0.38616232809	-0.195769267797	0.298098418781	-0.473188271158	-1.19001755271	-0.779301936006	0.637988509933	0.799151024247	1.09814489808	-0.0285217858827
Y4	-0.576785880363	0.382040837551	-0.526401074751	-0.541865815459	1.04744064616	0.281334487869	1.09111208121	-0.301103291878	-0.610032717529	-0.526401074751	0.884792605062	-0.0842085890117	0.677699788472	-0.148159863622	-0.000137423874539	-0.214746156454	0.382040837551	0.0110508542701	0.588436588619	0.80363825572	0.209733148494	0.236001358307	0.319309951391	0.862344495799	-0.890563552792	-0.508634082451	-0.846204221912	1.04744064616	0.595873489858	-0.599597372017	-0.68028979858	0.722640519705	-0.427731516018	-1.01453486581	0.409833620467	-0.588550283874	0.0427678972869	-0.110649277739	0.124305648116	0.207885737132	0.981975392223	-0.576785880363	-1.17768139651	0.304307905024	-0.0804425485302	0.834302317682	-0.0855109989051	0.734735169067	0.452086690671	0.402477391219
Y5	-0.0924161127359	-0.583875270476	-0.685789668189	0.0273512553624	0.586776588308	-0.34130691693	0.979954595183	-0.134079467794	0.718895291688	-0.685789668189	0.707621789578	0.287484241473	-0.183428564912	1.0015745775	0.489039624519	0.410599252293	-0.583875270476	0.691269491239	0.66423920335	-0.656703810476	0.0667287690671	0.044480031815	0.228647321704	0.257725421605	0.532136324709	1.25381917301	-0.266377376656	0.586776588308	-0.674854212685	-1.11320954448	-0.949676569009	0.545115294719	1.20351572072	0.0624804003092	-0.0973943997815	-0.726072369053	0.909231969459	-1.05765943842	0.704646373506	0.389503316828	0.0717648016955	-0.0924161127359	0.200617473981	-0.125103723761	-0.504466152086	0.929862898426	0.374965696152	-0.426922917169	0.0859785295689	0.980114773002
Y6	0.300841517575	0.350492593094	-0.481713619101	0.808023227699	-0.49796423671	0.422079975387	-0.852678776935	-0.350503412484	0.142553815779	-0.481713619101	-1.10691746442	-0.411298361406	0.200897194093	0.524753134741	-0.456565268342	0.650259717021	0.350492593094	-0.0411762303612	-0.630054495561	0.841713150399	-0.414318436447	0.339217379455	0.526891515036	0.385283443014	0.193139151573	-1.06436185023	0.603332927472	-0.49796423671	0.917437283427	1.09509369487	-0.616852078379	-0.18863175752	-0.718394611376	-0.611644459032	1.00044941689	-0.589517608054	0.564859094363	0.999605154339	-0.158808618532	0.799417495692	-0.14365778069	0.300841517575	0.375540428927	-0.882094608886	-0.729688973218	0.0529052167254	-0.553461885965	0.456831415638	0.698533937727	0.46817102799
Y7	-0.30389653319	-0.576117272343	1.29915706431	0.687393401867	-0.474434089388	0.306628963793	0.916800179708	-0.357742507081	0.726357703109	1.29915706431	1.06326457063	-0.603215920866	0.780280804305	-0.978794319152	0.62981161647	0.509223122417	-0.576117272343	0.495947466812	0.0867363352796	-0.352849346834	-0.773874012354	-1.08100681652	-0.123402759368	0.660733415209	0.604761188318	0.962067473792	-1.16208984409	-0.474434089388	-0.198860297397	-0.513409623642	0.459994955136	0.673938926777	0.0116249562804	-0.641605263548	0.191276712808	0.795845180517	0.296914257536	0.326362707226	-0.095805317519	0.138833628774	0.083101553587	-0.30389653319	-0.852488372117	0.614412209232	-0.580524849832	-0.403553126423	-0.30838746654	-1.14196245376	-0.152162676976	1.05275048613
Y8	0.989228909399	-0.425731013606	-0.22349951705	-0.434369620321	-0.672070021649	0.496952335957	0.612399659976	0.0944797236552	0.168036210516	-0.22349951705	0.445210176043	0.438482319387	-0.421636915205	0.674828689048	0.0450702190172	-0.427594995025	-0.425731013606	-0.497978666266	-0.0415479152303	-0.620832872466	0.94997157221	-0.220288755633	0.753561723615	-0.247630875233	0.934294579975	0.596177540624	0.653237510364	-0.672070021649	-0.437984391031	0.207089151981	0.916309297916	-1.15664559133	0.518589453748	-0.203634765878	0.82380258565	-0.866551145965	-0.944789367586	0.505424989001	0.0325467461467	0.0717259735893	0.0768699053355	0.989228909399	0.724815976414	0.136941319402	-0.722375784901	0.574333124751	-0.195036878687	0.821336331648	-0.191756040638	-0.330992757419
Y9	1.0310734389	-0.298238398303	-0.233392430459	-0.760890263862	-0.805322460771	0.738548617884	1.05553471218	0.0103102406264	0.566369564095	-0.233392430459	0.884588480216	0.338338246704	-0.207058355025	0.846357669699	0.321693915554	-0.292433006456	-0.298238398303	-0.608279626781	-0.301864687374	-0.886490316754	1.00939589917	-0.504117946649	0.678904508156	0.126583744991	0.467274041129	0.202063331624	0.479521195842	-0.805322460771	-0.183393825237	-0.328200348074	0.6584553999	-1.07063889998	0.0815086886382	-0.178123359645	0.447621319278	-0.968578472238	-0.817264867052	0.407398657156	-0.0288597086489	-0.0672797527345	0.181533432084	1.0310734389	0.402722442882	0.476315395514	-0.489481907888	0.333893785234	-0.805426389829	0.907853332171	-0.246697612093	-0.439370301633
Y10	0.0855811177022	0.575501031848	-0.943260767429	0.838258619292	-0.452427449108	-0.139688534862	-0.598479172187	-0.829922225803	0.0925563751652	-0.943260767429	-0.898190037567	-0.171898446284	0.186920735635	0.758218893089	-0.277186433171	0.287928957353	0.575501031848	-0.134389098424	-0.297237603406	0.302107829452	-0.0447877083229	-0.146189855868	0.951817494054	-0.196196060719	0.452407310719	-0.459968212372	0.545509771865	-0.452427449108	1.17119547805	0.962430320518	-1.05164662853	-0.591894573297	-0.624321668285	-0.46993778978	0.674851124664	-0.388169091742	0.707661323783	0.971599927109	0.508800029602	0.689966727021	0.0279724819948	0.0855811177022	0.455672419112	-0.665558564336	-0.857385576604	-0.353629209175	-0.392023659043	0.366037745066	0.727412024914	0.0150259143625
Y11	0.767977085083	0.0204630039653	-0.276063145316	-0.702824160638	-1.2175221095	0.778264192177	1.20876656979	0.171466408915	0.635352318185	-0.276063145316	0.303916347895	0.680370028421	-0.204154753734	0.738897028304	-0.0263481179256	-0.514038207497	0.0204630039653	-0.735829324048	-0.335995016174	-0.976288301178	0.802522593557	-0.247629544528	0.760899182775	-0.0546590329886	0.710879784153	0.355661551661	0.845976923017	-1.2175221095	-0.503527318423	-0.0759378578481	0.528742464024	-0.693129456929	0.437093871792	0.0270648414458	0.453626920911	-0.70549909255	-0.492915516266	0.201474683619	-0.0856549866277	-0.0524170634455	-0.0666402173991	0.767977085083	0.589525105703	0.081398905702	-0.792394364063	0.892207161086	-0.673481841434	1.14629370284	-0.292701986422	-0.359746555063
Y12	-0.0502429233094	-0.886808092528	-0.895342488773	0.232049150445	0.850450094887	-0.256908053628	0.938897736687	-0.0352916023384	0.657116939327	-0.895342488773	1.12181304985	0.51474533258	0.21709054941	0.50078552963	0.606828051535	0.0697007646855	-0.886808092528	0.703825921363	0.234669115012	-1.17311227924	0.00868763417654	0.200290189898	-0.281086230506	0.188316838372	0.453499681352	0.93235508924	-0.373803352432	0.850450094887	-1.00680404754	-0.931961062696	-0.615862226381	0.137910449375	0.799007430145	-0.0543950670103	-0.12223340204	-0.677248820986	0.98760599537	-1.00642430426	0.511228324273	0.0984385595714	0.133766894696	-0.0502429233094	-0.0943185201002	-0.11268467854	-0.530950810117	0.755803687974	-0.000585730368033	-0.673159944512	-0.145683657192	1.04864832427
Y13	0.155801935152	0.198639932146	-1.02332754261	0.884512204396	-0.327411057297	0.0480661520676	-0.609112260448	-0.380981656755	0.111812736824	-1.02332754261	-0.992091296286	-0.243541168102	0.174483270659	0.82343833444	-0.413806914624	0.606353250686	0.198639932146	-0.224085772118	-0.374598623059	0.859290865793	-0.364299798293	0.419515133344	0.379541186868	-0.104337504265	0.544608804331	-0.689659124693	0.878206700739	-0.327411057297	1.03309823098	0.915379394686	-0.880714472269	-0.639471485955	-0.690799571474	-0.612306443807	0.989509704606	-0.421228938878	0.471553985004	0.480104114043	-0.000539886631608	0.853772318395	0.465840837465	0.155801935152	-0.0936313757367	-1.19931805335	-0.64602327113	-0.345996503716	-0.616705594337	0.724958650736	0.297378522405	0.284814292452
Y14	-0.325225124084	0.535795837974	-0.753807377324	-0.628599318284	1.1334614185	0.408096104761	0.662397955227	-0.751919736518	-0.853228334862	-0.753807377324	0.809799223347	-0.198547495039	0.6735313663	0.0671543942849	-0.0921548624801	-0.273390261265	0.535795837974	0.0235858204334	0.754231937677	0.70588956908	-0.0569400231274	0.292048351326	0.809252868036	0.848816622796	-1.05511797693	-0.554319292904	-0.449688705363	1.1334614185	-0.044737125386	-0.451625896452	-0.825381480396	0.185276505929	-0.587127888338	-0.970447765668	0.860332805979	-0.58701386641	0.313280131037	0.12509625333	0.0838793670811	0.0836458753754	1.04174177348	-0.325225124084	-0.986865688718	0.0219542144408	0.290865281165	0.57084791806	0.0936327391459	1.11277773916	1.03546147004	0.74997583007
Y15	-0.698408178041	0.819245182843	0.882738822674	0.76751655022	0.0411716187446	-0.981159784131	0.488207179387	0.244167761577	-0.186469384256	0.882738822674	0.683047261781	0.637040388926	-0.732561765048	0.95241641541	1.30874731899	-0.417817565404	0.819245182843	0.807764432832	0.379679024316	-0.680074099963	-1.0242473977	0.216301610506	-0.506610655067	-0.455855364987	0.910436164858	-0.172404188051	0.209650856828	0.0411716187446	0.299766876855	0.47580051609	0.619381921694	0.552851101855	0.881169423018	-0.404010639378	-0.913446122482	0.5708354165	0.628395038728	-0.0995264676174	-0.458185296829	-1.11744714472	-0.609185250836	-0.698408178041	-0.26965507573	0.970655268966	0.144336793384	-1.09898476763	0.280257111842	-1.08865694721	-0.788070837989	-0.755732193318
Y16	1.0823647151	-0.202647299352	-0.559509843732	-0.463938402822	-1.09777283922	0.708472498126	1.09123060226	-0.221398861623	0.269203161926	-0.559509843732	0.272265629878	0.139023204569	0.0119315940485	0.859259289243	0.197579854234	-0.492300859459	-0.202647299352	-0.259265899861	-0.497780405067	-0.532486903744	0.754105532807	-0.759869105323	1.21003031237	0.00409340345267	0.594374719769	0.446492589498	0.557267573888	-1.09777283922	-0.0186812685198	-0.487715746201	0.70219157182	-0.707884224878	0.53942164496	-0.0663560004762	0.630834251072	-0.705529508505	-0.944501999524	0.147122398565	0.226302033952	-0.394210528759	0.13249852212	1.0823647151	0.512340095545	0.310270851407	-0.864031728284	0.360917371355	-0.563689855069	0.631501171208	-0.013904640434	-0.00881798235231
Y17	-0.191465084223	-0.745729972537	-1.19846511931	0.410178545557	0.652431977428	-0.633387413544	0.80573639894	-0.596201901472	0.146667216606	-1.19846511931	1.04915912403	-0.088405056875	0.0625301229071	0.771733150272	0.41827278449	0.436797805338	-0.745729972537	0.622010858033	0.295307163875	-0.962279059201	-0.134784856918	-0.212358114765	-0.000625734449592	0.120865265439	0.610372883927	0.658005728083	-0.306871176066	0.652431977428	-1.10618794097	-0.930117887509	-1.18809666611	0.617937478227	1.19804701342	0.0120104051911	0.319428568912	-1.1247836472	0.377950188264	-0.919258812325	0.232761947522	0.398589624158	0.341288954918	-0.191465084223	0.361276770918	-0.727293804268	-0.823053597821	0.69023878436	0.0780853814829	-0.434459693378	-0.147600417556	1.14788046942
Y18	0.22284337258	-0.644826566281	1.31141268365	0.509341954371	-0.475639154421	-0.31853821432	0.642678270682	-0.690576393397	0.535240343912	1.31141268365	0.937850157799	-1.07786414139	1.12120955106	-0.99671326885	0.997216009228	0.628362683898	-0.644826566281	0.564884683391	0.227261703199	-0.83366829007	-0.907231474966	-1.05179774701	-0.68302124203	0.0434249035594	0.881542699129	0.482730097954	-0.692627502336	-0.475639154421	-0.135861240006	-0.401835914148	0.584569926802	0.375733743997	0.0839076432568	-0.440480974783	0.267492017958	0.462987840275	0.317844199384	0.886959156761	-0.369875970759	-0.0753887748596	-0.33098814164	0.22284337258	-0.688644935236	0.86210595095	-1.11984401822	-0.439552574815	-0.903473898304	-0.983579995583	-0.130528859292	0.544434554919
Y19	-1.05490786036	0.868942569619	0.798608806711	0.227013071815	-0.566844558128	-0.989481115587	0.0811303109329	0.721400446577	0.23607648085	0.798608806711	0.744500492435	0.533000405133	-0.70688405879	0.959943548502	1.20018211962	-0.982786269982	0.868942569619	0.862505799548	0.0278640721228	-1.10942919993	-0.765110221418	0.786864326578	-0.426508940602	-0.773889375677	0.981394251739	0.282141039606	0.337549027285	-0.566844558128	-0.173409111272	0.730149070384	0.496185812634	0.526762716341	1.20834074683	-0.419001641591	-0.481266058541	0.440255467759	0.366697957887	-0.0268775867651	-0.660550166158	-0.96646897518	-0.152907627157	-1.05490786036	-0.473197790878	1.10363986403	0.237461166029	-0.877196283373	0.359501426996	-0.982605624315	-0.74705708552	-0.55230973412
Y20	-0.15195045804	-0.266827876188	0.613647671192	0.841567238395	-0.124853915202	0.364279486866	0.616350898829	-0.467584468959	0.810596512944	0.613647671192	0.437233303576	-0.550807228923	1.09740125105	-0.708567620133	0.977417373874	0.689348944568	-0.266827876188	0.947041772097	-0.353727187645	-0.50913377602	-1.20140587165	-1.15719941851	-0.471107047432	0.359367321428	0.788662543937	0.72450984632	-0.987184681274	-0.124853915202	0.233564121835	-0.599252911882	0.904209427035	0.466059699558	-0.171525114443	-0.681629318749	0.39555319036	0.751162237526	0.270446106354	0.709443213623	-0.63180733486	0.308368273501	0.0263385128131	-0.15195045804	-1.04028402556	0.540795688606	-0.834890387611	-1.03655879035	-0.62676353361	-0.748932381585	-0.0678768189563	0.547631777141
Y21	0.0921947626931	-0.8764733062	-0.799706007064	0.596288430315	0.742306670124	-0.528069503507	1.13072697376	-0.45225313208	0.0920881626309	-0.799706007064	0.949376966633	0.320427046679	-0.0547659253216	0.582478634745	0.917575094639	0.477438158353	-0.8764733062	0.438972625483	0.371758783418	-1.2312904087	-0.075408032714	-0.106771837925	-0.276504080564	0.174205166596	0.393331143503	0.647256531153	-0.40448912851	0.742306670124	-0.939652786771	-0.628406900296	-1.0698745363	0.739583041724	1.14241925661	-0.302592984546	-0.109328720731	-0.901968098622	0.580117786576	-1.01058378981	0.108483994212	0.238992791406	0.29534237607	0.0921947626931	-0.219081337462	-0.609824567242	-0.449657841142	1.12278267105	0.368561981193	-0.256972481962	-0.0885379954046	0.613041900873
Y22	-0.497963821293	1.13316105591	0.445254989848	0.41246301119	-0.050269508564	-0.393259774875	0.421583168621	0.609651032534	0.427673607968	0.445254989848	0.697032952419	0.549330551411	-0.578850493425	0.709337052981	1.01378070661	-0.512086562276	1.13316105591	0.790640897268	0.0531893734767	-0.944176036685	-1.05189594914	0.239249473069	-0.707604005492	-1.04473440979	0.970358529002	0.0206213599253	0.551955647842	-0.050269508564	0.162931161466	1.0019738365	0.37519743272	0.288148325334	0.640838617912	-0.439775793219	-0.564853872501	0.764854483765	0.625171232137	0.239663163874	-0.36168012665	-0.9038750464	-0.528226295866	-0.497963821293	-0.288749131542	0.833311799738	0.536696592243	-1.20999524878	0.0391581643224	-0.480101237923	-0.889464369231	-0.610903744252
