#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
X0	-0.552009340538	0.498636374829	-0.11620328638	-0.564641474851	1.36402498436	-0.797744930021	0.180723241399	1.47325918434	0.711405038847	-1.55098888677	1.21673778885	0.430180890947	1.2415583744	0.439862316085	1.01880169996	-1.20545058576	-0.29799619618	-1.09063084378	0.528062690993	0.462898025048	0.778297096776	0.472013460275	-0.270799704393	0.719783675112	-1.49311799758	0.409419451445	-0.346381729979	0.177338127938	-0.0281856529073	-0.0866229433449	-0.172760137338	-0.198785478654	0.786191763036	0.259610422065	0.143323066861	-1.76588374093	-0.658028936151	1.14125212281	0.408940461842	1.57015786201	-1.389394992	-0.460429320884	1.30127462606	-1.16655046789	-0.882190832586	0.193332895936	0.167043261811	-0.624183062391	-0.671869605972	-0.0531348083287
X1	-0.644263389995	0.502230963778	-0.538057587258	-0.734426902106	1.1701957484	-1.18523379283	0.00479434147928	1.09091059272	0.314578338458	-1.44222623614	0.955966422271	0.539608097398	0.987043756447	0.406626874753	0.988247774462	-0.797113838431	-0.0200357127311	-1.28238185575	0.0816238223453	-0.00743943636565	0.653785455286	0.590385568327	-0.374438333259	0.65803908268	-0.962437689084	0.587699400969	-0.387198083207	-0.456591765734	-0.274598184437	0.237813451062	-0.289106282129	-0.445973723754	1.13740920159	0.234922357338	0.614484186321	-1.97736764718	-0.60594529268	1.29363629533	-0.238881398977	1.6179846731	-0.948847760165	-0.242635730478	1.00924358336	-0.656212768118	-1.27666932879	0.0374118555263	0.655792321224	-0.508901566887	-0.691226714608	-0.216712347506
X2	-0.630982361787	0.0161521806483	-0.153373915115	-0.641334028116	1.36172408629	-1.01863643446	0.0176662373414	1.28250776024	0.246599378068	-1.63261885737	1.09732394513	0.430353913114	0.938133143376	0.151449354166	1.09818436518	-0.716706492084	0.28563363046	-1.32749894949	0.575946005079	-0.0903586448187	0.446936520299	-0.0416969816059	-0.294149628652	0.240984892674	-1.4868981155	0.379196452801	-0.288520630743	-0.40906813498	-0.239265133183	-0.132007901836	-0.0304978266041	-0.599528802872	0.915171238135	0.199855542743	0.483835910569	-1.9274037331	-0.530949723948	1.11540125022	-0.138074174166	1.58341029526	-0.965864766337	-0.416345835725	1.43559683367	-0.969578741165	-0.951926644059	0.0231685615105	0.325498553178	-0.170840041251	-0.51774653017	0.359887210873
X3	-0.550620261484	0.493707294201	-0.334504332391	-0.58848037931	1.69252949287	-0.622465646914	-0.0376780891604	0.994088098491	0.0728681488067	-1.51083105939	0.683443609803	0.379737704197	1.29832801496	-0.0131142328666	1.44245489061	-0.852837123364	-0.295361756724	-1.28226687407	0.164829678164	0.144460359182	0.291731814453	0.397799008142	-0.285517655601	0.283220668644	-1.19465578307	0.507695071674	-0.232274558502	-0.328559595244	-0.121899597843	0.278582253564	0.325247729919	-0.270080488119	1.09887040646	0.453732267762	0.394766035486	-2.13367668267	-0.62910831029	1.09988685867	0.00141214102601	1.25042180602	-1.35648658094	-0.438093514454	1.00139769369	-1.00445335608	-1.02854705387	0.326260126266	0.430152502186	-0.515989967046	-0.698085196982	0.0105031048768
X4	-0.259257905977	0.381066392792	0.142741402345	-0.445688507377	1.55587680205	-1.09860816226	0.557804311858	0.853379262438	0.213928760165	-1.51504387726	1.20809830744	0.19833399934	1.44802244655	0.480325143303	1.08376602821	-0.848307334802	-0.305858806021	-1.40286483781	0.0142650058806	0.523546598675	0.398566910029	0.57688658007	-0.043421067816	0.779815760719	-1.45469430064	0.0139387474254	-0.0262091262011	-0.366349585394	0.119886639125	-0.0909755992319	0.0115871105808	-0.0844489524919	0.832073816196	-0.0625579741218	0.240926591585	-1.81658673269	-0.719413086009	1.15572549589	0.0293636173954	1.54774722895	-1.36322052037	-0.32961040906	1.35011626587	-1.08342656101	-1.08602449539	0.075659528732	0.500442425	-0.536855716686	-0.504350847559	0.129719242856
X5	-0.780783573524	0.607516432693	-0.393434240893	-0.303032067392	1.40935445698	-0.821650105136	0.410547693051	1.21191067531	0.244601457599	-1.68799308988	0.719049150324	0.57686265446	1.15284363766	-0.0972384233213	1.58503238106	-1.07458057216	-0.0221845610314	-1.46620878275	0.423504501544	0.259775988408	0.513214694851	0.0986758475982	-0.394555141522	0.350924995753	-1.34661533231	0.0623897469736	-0.330800028325	0.190821256351	0.278679222568	-0.244996042421	-0.340934472671	-0.597560178792	0.956777060373	0.407366867746	0.146223371263	-1.79386458819	-1.08534642116	1.07022915334	0.196173430174	1.7828207346	-1.45968220491	-0.20460386886	1.42227094981	-0.562783568273	-1.34737758463	0.0525282474335	0.706803585383	-0.435170108017	-0.323056717308	0.0747872005922
X6	-0.311176687281	0.23038968208	0.0367227365102	-0.916872064941	1.14282630078	-0.833334364223	0.24528434705	1.14218328378	0.271626600987	-1.38363434741	0.969229260465	0.575071921564	1.20655267003	0.197145689438	1.42082502635	-0.573284105594	0.261751663457	-1.38422408129	0.596740323973	0.430521124074	0.131396412689	0.415648530918	-0.0323158642734	0.688897902379	-1.07951787014	0.340130534528	-0.359352109099	0.186422992832	-0.111200069018	-0.225020489112	0.144144026706	-0.0448038543622	0.645816369405	0.331623260215	0.549474345753	-1.696096087	-0.430351267805	0.95566516298	-0.0741393248878	1.37461440896	-1.11849302037	-0.259502291356	1.09720824615	-0.516142404239	-1.03357803688	-0.0144477089266	0.516515493377	-0.656710483431	-0.613808408451	0.231884328427
X7	-0.882762990725	0.543946972937	-0.231251187622	-0.439634078467	1.75205928322	-0.87292369988	0.225196518077	0.899453877146	0.224748392567	-1.46948019937	1.13799125947	0.622571772393	1.11058597484	-0.161899887886	1.17077837874	-0.629725626152	-0.162779326882	-1.35697796239	0.635197179111	-0.12868101944	0.513648499438	0.577693115613	-0.432623242656	0.557356195177	-0.939520233271	0.0546933485477	-0.0803402246939	0.0413567873747	0.0748297904864	-0.0494592995168	-0.214554702603	-0.397212938894	0.727555813054	0.195887466253	0.386293476602	-1.61168599287	-0.548442687493	0.929194599051	0.149154539733	1.28611798647	-1.32406046962	-0.519266832383	1.27311241286	-0.949462539943	-1.02756244887	0.22741327296	0.308869749439	-0.0799351823339	-0.766353318177	0.211050863051
X8	0.970145271141	-0.753225756451	0.771433645388	0.752430801782	0.151455407006	-1.37304583977	-0.304802783514	0.355684676305	-0.133440647974	-0.841643235081	-0.0351022591804	-0.306421601821	-0.985292388803	-0.771058350754	0.337312694629	-0.0768555291157	-1.03360983296	0.682279164029	-0.723425276289	-0.3425067772	0.714774239581	0.239595161316	-0.880000988091	0.0419782587214	-0.992921907588	-0.333031604624	0.793412407914	-0.0953752461225	0.082211999588	0.556745914752	0.442132614307	1.07326120037	0.702511937717	-1.25602588761	-0.630226797126	-1.17858009054	1.17285937531	-0.799298394858	0.840484909025	-0.0401891013198	-0.236794565454	0.0503600783803	0.468320691276	0.460011691657	-0.266899275907	-1.11318992507	-1.01804108589	-0.818716645032	-0.0294886178843	-0.190642780894
X9	0.366006596907	-1.07989200592	0.510038772432	0.474512487965	0.08802333724	-1.22803392983	-0.313175229961	0.247709542168	-0.440471162105	-0.934668444107	-0.307108348283	-0.0718004542284	-0.852244469586	-1.24259668953	0.392910401336	0.0258121024496	-0.607357369814	0.467409776232	-0.573580660014	-0.0039683229259	0.93924238686	0.037692853164	-0.392090661989	0.142454636236	-0.384214812245	0.0722472771069	1.20621944121	-0.60393136923	0.205148169211	0.529283500536	0.876698504245	1.42966423124	1.11543292374	-1.66105879871	-1.11720856372	-0.790982357898	1.5045203162	-0.457605823215	0.52257715624	-0.162481965817	0.142498759719	-0.0247938527082	0.246000309853	0.742494807495	0.0235730561178	-1.53515965107	-1.22868678334	-0.735021403822	0.590912827856	-0.475520443785
